NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
:qvq_quantize.main,PushPop,2264054,2264054,1,145,217503,1500.0,1504.0,1408,1888,57.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,144,212352,1474.7,1504.0,1376,1536,43.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<c10::Half>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,32,115712,3616.0,3600.0,3232,4032,204.2,"void at::native::_assert_async_cuda_kernel<bool>(const T1 *, at::native::Msg)"
:qvq_quantize.main,PushPop,2264054,2264054,1,14,103456,7389.7,7392.0,6432,8320,900.0,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x1_nn_align2>(T1::Params)
:qvq_quantize.main,PushPop,2264054,2264054,1,14,84096,6006.9,6000.0,5248,6752,740.8,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_128x1_nn_align8>(T1::Params)
:qvq_quantize.main,PushPop,2264054,2264054,1,14,79232,5659.4,5664.0,5024,6304,641.0,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_tn
:qvq_quantize.main,PushPop,2264054,2264054,1,16,78208,4888.0,4864.0,4640,5216,171.1,"void at::native::<unnamed>::write_indices<long>(long *, at::native::<unnamed>::TensorDims<T1>, int, T1, long *, long)"
:qvq_quantize.main,PushPop,2264054,2264054,1,32,77056,2408.0,2400.0,2176,2784,135.5,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,76000,4750.0,4752.0,4224,5344,367.5,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,76000,4750.0,4800.0,4352,5088,206.7,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:qvq_quantize.main,PushPop,2264054,2264054,1,32,75776,2368.0,2336.0,1792,3104,459.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,69632,4352.0,4352.0,3712,4960,347.0,"void at::native::<unnamed>::nll_loss_forward_no_reduce_cuda_kernel<float, long>(long, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T2 *, T1 *, const T1 *, long, long)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,67680,4230.0,4288.0,3968,4352,112.2,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:qvq_quantize.main,PushPop,2264054,2264054,1,7,35904,5129.1,5120.0,5088,5184,44.2,void cutlass::Kernel2<cutlass_75_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_nn_align1>(T1::Params)
:qvq_quantize.main,PushPop,2264054,2264054,1,16,33024,2064.0,2032.0,1824,2304,128.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,32768,2048.0,2048.0,1952,2240,85.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,29280,1830.0,1824.0,1664,2176,115.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,16,26560,1660.0,1632.0,1536,1792,62.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:qvq_quantize.main,PushPop,2264054,2264054,1,7,25984,3712.0,3712.0,3680,3744,26.1,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)6, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
:qvq_quantize.main,PushPop,2264054,2264054,1,4,13536,3384.0,3392.0,2976,3776,330.9,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
:qvq_quantize.main,PushPop,2264054,2264054,1,4,8832,2208.0,2224.0,2080,2304,101.2,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,279,172684024,618939.2,414622.0,202271,11404072,1163954.2,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_tn
:stage.prepare_yaqa,PushPop,2264054,2264054,1,688,164629012,239286.4,139183.5,34368,1217402,298167.0,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,107656802,6728550.1,6734398.0,6667422,6735966,17876.1,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,217,93021684,428671.4,223743.0,146304,17460072,1283334.6,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
:stage.prepare_yaqa,PushPop,2264054,2264054,1,768,75675018,98535.2,23824.0,5280,1584856,247218.1,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,582,69130184,118780.4,19936.0,2528,2429174,370847.5,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,128,62876485,491222.5,182079.5,47680,1995510,623278.4,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
:stage.prepare_yaqa,PushPop,2264054,2264054,1,816,54458161,66737.9,15680.0,1920,1141147,172296.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,47741762,2983860.1,2375800.0,840958,7591290,1905135.4,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,47404161,2962760.1,2326328.5,812126,7386875,1923895.5,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,47392645,2962040.3,2350648.0,842142,7529146,1885950.1,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,128,39726887,310366.3,128351.0,31616,1237146,381577.7,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_nn_align1>(T1::Params)
:stage.prepare_yaqa,PushPop,2264054,2264054,1,19,33246200,1749800.0,1774423.0,583774,2912756,661441.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,1552,33041980,21289.9,14816.0,4768,90400,17873.3,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,1024,30576544,29859.9,23184.0,9888,90400,19505.1,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,256,29543894,115405.8,44335.5,5792,756476,183364.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,48,21345182,444691.3,428062.0,321759,587965,105021.5,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)10, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,256,18084438,70642.3,52272.0,18527,231103,52629.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,64,17796758,278074.3,198047.5,53856,674269,247152.8,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_tn_align2>(T1::Params)
:stage.prepare_yaqa,PushPop,2264054,2264054,1,80,16378762,204734.5,284463.5,56032,337566,123434.4,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
:stage.prepare_yaqa,PushPop,2264054,2264054,1,19,16037761,844092.7,875260.0,270271,1469178,336470.8,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,528,15896958,30107.9,23792.0,9120,91520,21186.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,512,15610660,30489.6,21888.0,8224,134079,26875.2,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,256,13192584,51533.5,39312.0,16224,155327,35125.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,19,12120944,637944.4,639613.0,231328,1057468,229775.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,19,11705199,616063.1,619869.0,215519,1015932,223281.4,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MinMaxOps<float, float, int>, unsigned int, float, (int)4, (int)4>>(T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,35,11587699,331077.1,280288.0,3904,1004092,345894.6,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,528,11505101,21790.0,12384.0,5440,78848,19692.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,11095186,693449.1,549630.0,193215,1783543,446473.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,80,10428029,130350.4,123535.5,85184,188768,34917.5,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,528,9743898,18454.4,14272.0,9280,59487,12503.2,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,32,9204634,287644.8,84095.5,1792,1449593,385119.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,8907678,556729.9,443982.0,157664,1410713,354621.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,16,8886429,555401.8,445134.5,158848,1405273,350967.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,512,8544703,16688.9,11008.0,5472,61216,12990.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,32,5576294,174259.2,173167.0,116991,234687,56989.8,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x3_nn_align2>(T1::Params)
:stage.prepare_yaqa,PushPop,2264054,2264054,1,32,5119275,159977.3,54496.0,2944,746524,204987.3,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,512,5046091,9855.6,7280.0,4320,42527,8177.0,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,96,4954610,51610.5,44704.0,44192,66400,9997.5,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
:stage.prepare_yaqa,PushPop,2264054,2264054,1,96,4422035,46062.9,45328.0,28448,63136,12205.7,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
:stage.prepare_yaqa,PushPop,2264054,2264054,1,192,3601719,18759.0,18432.0,17984,20608,741.7,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x4_tn
